,EquipmentName,Plant,Line,Tool,Device,Timestamp,MaxValue,MinValue
64,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-22 10:00:00,125.62554168701172,120.55197143554688
65,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-22 11:00:00,126.11973571777344,120.19470977783203
66,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-22 12:00:00,126.48893737792969,121.07404327392578
67,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-22 13:00:00,126.87224197387695,120.45488357543945
68,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-22 14:00:00,126.40301132202148,120.66133117675781
69,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-22 15:00:00,126.83953094482422,120.49125289916992
70,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-22 16:00:00,127.25528717041016,120.71691131591797
71,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-22 17:00:00,125.85945892333984,120.38973999023438
72,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 06:00:00,90.56459045410156,52.84442138671875
73,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 07:00:00,91.48572540283203,53.43595886230469
74,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 08:00:00,90.67250061035156,53.41004180908203
75,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 09:00:00,90.77928924560547,53.9630126953125
76,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 10:00:00,91.68600082397461,53.58065605163574
77,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 11:00:00,91.52195739746094,52.603919982910156
78,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 12:00:00,93.51824951171875,53.05998229980469
79,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 13:00:00,91.42925643920898,52.95533752441406
80,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 14:00:00,90.66923522949219,53.557289123535156
81,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 15:00:00,90.50199890136719,53.001413345336914
82,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 16:00:00,90.15970993041992,53.588321685791016
83,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-22 17:00:00,90.19558334350586,54.108524322509766
84,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 06:00:00,124.02865600585938,169.61321258544922
85,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 07:00:00,124.50088119506836,169.75939178466797
86,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 08:00:00,123.55083465576172,169.45181274414062
87,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 09:00:00,121.95101928710938,170.73143005371094
88,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 10:00:00,122.53665924072266,169.57989501953125
89,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 11:00:00,122.5595932006836,170.06741333007812
90,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 12:00:00,122.69036865234375,170.93588256835938
91,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 13:00:00,123.71456527709961,170.03227996826172
92,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 14:00:00,122.75810241699219,169.8329315185547
93,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 15:00:00,122.87467956542969,170.45840454101562
94,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 16:00:00,122.72416687011719,168.9492950439453
95,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY TOP X,2021-12-22 17:00:00,123.4182357788086,168.7145233154297
